Fecha,log_rend,normal
2021-03-04,-0.0036541273286979,0.04809892697961908
2021-03-05,0.021251913077580915,0.003214656475028433
2021-03-08,-0.018345190805060124,-0.01193728326444258
2021-03-09,0.027713871128178073,0.017104006078817773
2021-03-10,-0.005834383301494371,0.002463463197107069
2021-03-11,0.020062390814892472,0.011798833249782984
2021-03-12,-0.005836496638674091,-0.05372748582621292
2021-03-15,-0.003995282948671066,0.016990291121840917
2021-03-16,0.01227479199498428,0.02511450258454221
2021-03-17,-0.002822578872121558,0.01736368253518187
2021-03-18,-0.02702401362799495,-0.017617307775070867
2021-03-19,-0.0016049521217593409,-0.018685798922159543
2021-03-22,0.02418955748153519,-0.016209421894236957
2021-03-23,0.006714907310476021,0.019047971728699226
2021-03-24,-0.008963312837273333,-0.011115740778778981
2021-03-25,-0.013339253866809819,0.0020657290020872797
2021-03-26,0.017661797797203373,-0.002497780863603729
2021-03-29,-0.00525732321290405,0.0019326173173459546
2021-03-30,-0.014515675545159023,0.012506050850980804
2021-03-31,0.016766117445963583,0.002553906447670396
2021-04-01,0.027526259801992633,0.043900463141455424
2021-04-05,0.027350962469207932,0.018269030062423156
2021-04-06,-0.00486994180106959,-0.017305886801636194
2021-04-07,0.008196801233558645,0.011219198466938543
2021-04-08,0.013316300819288364,-0.007586629192164554
2021-04-09,0.01021423310461955,-0.003888978629182414
2021-04-12,2.3445627613964996e-4,-0.03334552187305082
2021-04-13,0.010031098087299717,0.0046151907532274074
2021-04-14,-0.011282375867317469,0.006931288148142134
2021-04-15,0.015182166870722116,0.04757655685063576
2021-04-16,0.004766998999506061,0.012831651470079482
2021-04-19,-0.007700058540529365,0.005820295077549556
2021-04-20,-0.0018567687315308972,0.02834956809543882
2021-04-21,0.00894303330813039,0.02126231622662142
2021-04-22,-0.013172483215862497,0.01432785883714763
2021-04-23,0.015357619826615114,6.934782863682639e-4
2021-04-26,0.0015304934185262303,-0.01072394579209397
2021-04-27,0.0016044543901049576,-0.018807509122450952
2021-04-28,-0.028693420787304538,-0.005257377387342419
2021-04-29,-0.008085719178876329,-0.009171452960827012
2021-04-30,-0.001307767316012946,-0.019124640956554945
2021-05-03,-0.0012696734162724612,0.013892605719043515
2021-05-04,-0.01629179390315912,-0.009639330385707938
2021-05-05,-0.0053412687970918775,0.012550394769878473
2021-05-06,0.013139967568118438,0.02058788219177379
2021-05-07,0.010872566343773525,-0.0025716785029701594
2021-05-10,-0.021136064026222756,-0.020476086018836652
2021-05-11,-0.003850766558474402,0.026634023891010005
2021-05-12,-0.02980245544876265,-0.03197024106225769
2021-05-13,0.016721283035441306,0.006227738991297343
2021-05-14,0.020848483265406816,0.019335938366062195
2021-05-17,-0.01204073894079566,0.019034637201758683
2021-05-18,-0.008602031923398307,0.03307244702805658
2021-05-19,0.002470918157911279,5.310586468182306e-4
2021-05-20,0.013725716132050217,0.012559378155956064
2021-05-21,-0.005328969451523031,0.014939934255581856
2021-05-24,0.022624256030428423,-0.011246060643386008
2021-05-25,0.0037413074945858715,-0.018357062541505226
2021-05-26,-9.141340648698991e-4,-0.028067059229400892
2021-05-27,-0.008706116512316174,0.04004155141505644
2021-05-28,0.001482945094764913,0.020397940339528388
2021-06-01,-0.009173683682886794,-0.017482238329244976
2021-06-02,-4.042178484618872e-4,-0.01799116388795975
2021-06-03,-0.006450118766394133,-0.010110690282591884
2021-06-04,0.02046389841832787,0.005128817646237732
2021-06-07,0.011969968195251314,0.018575791899404677
2021-06-08,-0.00489744004646829,0.021762878665247325
2021-06-09,0.004030280536372436,0.01602541067780089
2021-06-10,0.0142906925319886,0.026385907826773976
2021-06-11,0.0025237947783859726,0.002015892149726115
2021-06-14,0.007725287084349403,-0.031188040629044962
2021-06-15,-0.0059046394977941155,0.009528797261226251
2021-06-16,-0.0038002786935989034,0.01576378833200006
2021-06-17,0.013583629167260452,0.016898886213978812
2021-06-18,-0.005650376242728535,0.007868640505614692
2021-06-21,0.012259265942403647,-0.009040426562272233
2021-06-22,0.010906365570314389,0.008868020177580017
2021-06-23,-9.044507072458186e-4,0.01184560335368665
2021-06-24,0.005338894081385942,-0.02445486888488815
2021-06-25,-0.006281726690031977,0.005413977229665429
2021-06-28,0.013864769801233265,0.008580099075357478
2021-06-29,0.009923648463682095,0.008919593516956209
2021-06-30,-0.0018439048147172229,0.006504675282497055
2021-07-01,0.0025806517980060707,-0.018083334096382908
2021-07-02,0.02203090048960945,0.0015750048066135477
2021-07-06,3.607858426489829e-5,0.0021113323327286463
2021-07-07,0.008142155974499361,-0.01758097750424933
2021-07-08,-0.009006903543818875,-0.029305296632099027
2021-07-09,0.0018726899648046466,-0.004737944823482708
2021-07-12,-0.0022332675133353184,0.019647957694247986
2021-07-13,0.01311151645168604,0.03831912612530035
2021-07-14,0.005430470133198373,0.02119529751041195
2021-07-15,-0.005252677836474374,0.01021221037453107
2021-07-16,-9.967471371128181e-4,-0.006094633861521922
2021-07-19,-0.013410899970232789,-0.03154880200428296
2021-07-20,0.008304417436027476,0.025630394976647354
2021-07-21,0.007418961262848615,-0.016613667665772713
2021-07-22,0.016704115584005495,0.01634575226502596
2021-07-23,0.012261121723799468,0.018267104408964556
2021-07-26,-0.0021427325041607406,0.01059323952012554
2021-07-27,-0.008721475011762294,-0.021906787417749908
2021-07-28,-0.0011173324288553494,-0.01579378528867136
2021-07-29,9.778125201861283e-4,0.002536130164238238
2021-07-30,-0.005565237723292563,-0.0014830371558272424
2021-08-02,-3.159250607079531e-4,-0.009502084771126414
2021-08-03,0.008042840923228208,-0.002182741804888558
2021-08-04,-0.002126822612291577,-0.027682446260923945
2021-08-05,0.010450893212825033,-0.003474487862451468
2021-08-06,-2.0718478516602517e-4,0.015281921376765923
2021-08-09,-0.00391160598001515,1.118269803882686e-4
2021-08-10,-0.006576537158889067,0.0018225970268614556
2021-08-11,0.0017789716765296982,-0.002981453430782423
2021-08-12,0.009917591477785762,-0.02555607732371046
2021-08-13,0.010435015531643103,0.013859681941791782
2021-08-16,0.005957877438549706,0.006968576580686149
2021-08-17,-0.0051729559134741825,0.010429377826175467
2021-08-18,-0.006137870229397231,0.007572926232820211
2021-08-19,0.020562290436334587,-0.01020127033483279
2021-08-20,0.025253793677050433,5.011292448937474e-4
2021-08-23,9.524265724455835e-4,-0.007068500198693879
2021-08-24,-0.006685727106751325,0.01257125465074178
2021-08-25,-0.002017664060521835,-0.01153135990674071
2021-08-26,-0.009715615539378218,-0.021326603098107622
2021-08-27,0.002104158882967224,0.008778805388293393
2021-08-30,0.012829342597655285,-0.009804656677807607
2021-08-31,-0.005648422606027715,0.01755431451793178
2021-09-01,-1.6569988414946775e-4,-0.004166799357580409
2021-09-02,-0.002255511361705315,0.010431875562552179
2021-09-03,-3.309768270370977e-5,0.014993030734124491
2021-09-07,-0.0031930985036937197,0.030720947195856822
2021-09-08,9.991097059140594e-5,-0.008945086560245636
2021-09-09,-0.009908575176799456,-0.02536741279111122
2021-09-10,-0.005194336061566809,0.0016439664997845893
2021-09-13,0.004319178313320942,0.01256300590300777
2021-09-14,0.00938387965782741,0.01277285750235893
2021-09-15,0.016639203244138583,0.009098033078052712
2021-09-16,0.0013113615135329924,-0.015531755587575571
2021-09-17,-0.017683813416683705,-0.01012924947226055
2021-09-20,-0.01874944914275344,-0.024579959434009462
2021-09-21,0.001697495257183384,1.2554179830487908e-4
2021-09-22,0.01274076060515199,0.009400745634081189
2021-09-23,0.00327682671830355,0.01695930150163723
2021-09-24,-7.011987267573003e-4,0.016868457855096462
2021-09-27,-0.017455596580358463,-0.0424288755338131
2021-09-28,-0.03687528099099221,0.013058602190204183
2021-09-29,0.0016915798779471155,-0.017125001661280812
2021-09-30,-0.007350790703460805,0.002994971098120438
2021-10-01,0.025149242155389953,0.010105942502328685
2021-10-04,-0.020937147785476153,0.016653766267127695
2021-10-05,0.019760475645577657,-0.028842608666747063
2021-10-06,0.014951913013964889,0.0101132902434631
2021-10-07,0.0059188711203524294,0.020949269574704995
2021-10-08,0,8.260127992736782e-5
2021-10-11,-0.002104971985938463,0.011230800513088874
2021-10-12,-0.004598803279719284,-0.007486204772048019
2021-10-13,0.011643233869496101,-0.016719117404704876
2021-10-14,0.02150112418513009,0.008532791755704644
2021-10-15,0.004810877456415838,7.437997698806836e-4
2021-10-18,0.010073761845458783,0.00806242400772705
2021-10-19,0.0030543647275218053,0.011346855803951728
2021-10-20,-0.002663926666656954,-0.00568212385177938
2021-10-21,0.010838514739690164,0.00743780924981864
2021-10-22,-0.0051619640950270685,0.015624561632552963
2021-10-25,-0.0033371279069318452,-0.021544076216814513
2021-10-26,0.0064051873302901335,0.011605216883391216
2021-10-27,0.041251565040320605,0.0125543327550903
2021-10-28,0.0036446166392929595,-0.001217602617834407
2021-10-29,0.022166525419151834,-0.012769117629354988
2021-11-01,-0.006807962373940942,0.027511840223286562
2021-11-02,0.011351093209992101,0.016202511638843394
2021-11-03,0.002608088960101663,-0.0211122583909861
2021-11-04,0.0072788429277123165,-0.007376243849893646
2021-11-05,-0.0011301025742453273,-0.002514387123881137
2021-11-08,0.002763577619799312,0.007261860894696156
2021-11-09,-0.0030908728336836422,-0.020382096271593177
2021-11-10,-0.015448465518535502,-0.011239290430061595
2021-11-11,0.004915320473335263,-0.03308402037539763
2021-11-12,0.012822506659963534,-4.688158214234959e-4
2021-11-15,-0.00193222600324182,-0.0062257230340877975
2021-11-16,0.010183923616723333,-0.005656870465287465
2021-11-17,6.783970898016546e-4,-0.022856083261119983
2021-11-18,0.0063199083075105005,0.006933955259306369
2021-11-19,0.005377131135627212,-0.01658752230040425
2021-11-22,-0.009605597429373149,-0.00612659884730383
2021-11-23,-0.006346773569544547,0.015259905564433601
2021-11-24,6.809189298493203e-4,-0.0017324761094591257
2021-11-26,-0.024657133876556218,-0.01089475705801513
2021-11-29,0.020861953400136038,-0.005208139035575827
2021-11-30,-0.018105494402001897,-0.020169448558722103
2021-12-01,-0.0015439148574359891,0.001715762456231973
2021-12-02,-0.001789035820120415,-0.010640109758985127
2021-12-03,-0.019862660663900234,0.004207392259531318
2021-12-06,0.009796726354634746,-0.007736918235892126
2021-12-07,0.02641169634230624,0.0051462829489035055
2021-12-08,1.4924241009170005e-4,0.025430914989891123
2021-12-09,-0.005598215349318687,0.04415481341432072
2021-12-10,0.02794570226628348,-0.0250350901080338
2021-12-13,-0.009209130356656145,0.0012819027351762952
